DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
16.08.2021  00:00:02|G|-100.000000|-099.800000|019.714200|007.430510|118.988264|094.730766|014.516000|015.344000|55.359791|109.744522|008.51|270.00
16.08.2021  00:00:08|G|-100.000000|-099.800000|019.752900|007.430590|119.016183|094.753604|014.516000|015.344000|55.359791|109.744164|008.66|269.20
16.08.2021  00:00:13|G|-100.000000|-099.800000|019.742800|007.430550|118.982630|094.726158|014.516000|015.344000|55.359787|109.743813|008.62|270.00
16.08.2021  00:00:18|G|-100.000000|-099.800000|019.784100|007.430650|119.032585|094.767020|014.516000|015.344000|55.359783|109.743477|008.46|268.70
16.08.2021  00:00:22|G|-100.000000|-099.800000|019.786600|007.430660|119.041027|094.773926|014.516000|015.344000|55.359772|109.743134|008.55|266.90
16.08.2021  00:00:28|G|-100.000000|-099.800000|019.796100|007.430680|119.048405|094.779961|014.516000|015.344000|55.359768|109.742783|008.46|268.80
16.08.2021  00:00:33|G|-100.000000|-099.800000|019.775100|007.430620|119.010423|094.748892|014.516000|015.344000|55.359760|109.742424|008.68|267.80
16.08.2021  00:00:38|G|-100.000000|-099.800000|019.740900|007.430550|118.986679|094.729470|014.516000|015.344000|55.359749|109.742081|008.68|266.20
16.08.2021  00:00:43|G|-100.000000|-099.800000|019.742400|007.430570|119.010894|094.749278|014.516000|015.344000|55.359737|109.741730|008.66|266.20
16.08.2021  00:00:48|G|-100.000000|-099.800000|019.750000|007.430610|119.049719|094.781036|014.516000|015.344000|55.359726|109.741379|008.62|267.50
16.08.2021  00:00:53|G|-100.000000|-099.800000|019.788800|007.430690|119.077459|094.803727|014.516000|015.344000|55.359718|109.741028|008.57|266.20
16.08.2021  00:00:58|G|-100.000000|-099.800000|019.774600|007.430620|119.011379|094.749675|014.516000|015.344000|55.359707|109.740677|008.59|266.30
16.08.2021  00:01:03|G|-100.000000|-099.800000|019.739200|007.430530|118.962727|094.709878|014.516000|015.344000|55.359695|109.740334|008.64|267.90
16.08.2021  00:01:08|G|-100.000000|-099.800000|019.709000|007.430460|118.930557|094.683563|014.516000|015.344000|55.359688|109.739983|008.62|267.20
16.08.2021  00:01:13|G|-100.000000|-099.800000|019.659400|007.430360|118.898420|094.657275|014.516000|015.344000|55.359673|109.739632|008.54|266.00
16.08.2021  00:01:18|G|-100.000000|-099.800000|019.636300|007.430320|118.892595|094.652511|014.516000|015.344000|55.359665|109.739281|008.62|265.30
16.08.2021  00:01:23|G|-100.000000|-099.800000|019.626800|007.430290|118.871556|094.635301|014.516000|015.344000|55.359650|109.738937|008.57|264.30
16.08.2021  00:01:28|G|-100.000000|-099.800000|019.598700|007.430230|118.848933|094.616796|014.516000|015.344000|55.359634|109.738594|008.59|264.80
16.08.2021  00:01:33|G|-100.000000|-099.800000|019.588900|007.430210|118.842289|094.611361|014.516000|015.344000|55.359615|109.738251|008.45|265.30
