DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
10.06.2022  00:00:05|G|000.000000|000.000000|003.224200|007.399930|120.830129|096.237387|55.573597|109.593178|000.03|81.80
10.06.2022  00:00:11|G|000.000000|000.000000|003.225500|007.399910|120.782306|096.198268|55.573597|109.593178|000.03|81.70
10.06.2022  00:00:19|G|000.000000|000.000000|003.223100|007.399930|120.834773|096.241186|55.573601|109.593178|000.03|81.70
10.06.2022  00:00:24|G|000.000000|000.000000|003.222300|007.399910|120.795746|096.209262|55.573601|109.593178|000.03|81.70
10.06.2022  00:00:32|G|000.000000|000.000000|003.215400|007.399930|120.867182|096.267696|55.573601|109.593178|000.03|81.70
10.06.2022  00:00:37|G|000.000000|000.000000|003.222400|007.399910|120.795332|096.208923|55.573601|109.593178|000.03|81.70
10.06.2022  00:00:43|G|000.000000|000.000000|003.220900|007.399910|120.801652|096.214093|55.573601|109.593178|000.03|81.70
10.06.2022  00:00:50|G|000.000000|000.000000|003.214200|007.399910|120.829837|096.237148|55.573605|109.593170|000.03|79.80
10.06.2022  00:00:58|G|000.000000|000.000000|003.211500|007.399950|120.925988|096.315798|55.573616|109.593170|000.03|78.50
10.06.2022  00:01:02|G|000.000000|000.000000|003.212600|007.399890|120.794191|096.207990|55.573616|109.593170|000.03|78.50
10.06.2022  00:01:08|G|000.000000|000.000000|003.212500|007.399930|120.879372|096.277667|55.573616|109.593170|000.03|78.50
10.06.2022  00:01:13|G|000.000000|000.000000|003.211000|007.399910|120.843295|096.248157|55.573616|109.593170|000.03|78.50
10.06.2022  00:01:24|G|000.000000|000.000000|003.207400|007.399910|120.858477|096.260575|55.573616|109.593170|000.03|78.50
10.06.2022  00:01:29|G|000.000000|000.000000|003.204200|007.399890|120.829527|096.236894|55.573616|109.593163|000.03|76.20
10.06.2022  00:01:37|G|000.000000|000.000000|003.213700|007.399910|120.831943|096.238871|55.573616|109.593163|000.03|76.20
10.06.2022  00:01:42|G|000.000000|000.000000|003.210200|007.399890|120.804268|096.216233|55.573627|109.593155|000.03|77.80
10.06.2022  00:01:50|G|000.000000|000.000000|003.212900|007.399890|120.792913|096.206945|55.573627|109.593155|000.03|77.80
10.06.2022  00:01:55|G|000.000000|000.000000|003.207700|007.399890|120.814801|096.224849|55.573627|109.593155|000.03|77.80
10.06.2022  00:02:03|G|000.000000|000.000000|003.229800|007.399930|120.806523|096.218078|55.573627|109.593155|000.03|77.80
10.06.2022  00:02:08|G|000.000000|000.000000|003.230200|007.399910|120.762509|096.182074|55.573627|109.593147|000.03|77.50
10.06.2022  00:02:12|G|000.000000|000.000000|003.226800|007.399950|120.861535|096.263076|55.573627|109.593147|000.03|77.50
10.06.2022  00:02:21|G|000.000000|000.000000|003.228000|007.399910|120.771746|096.189630|55.573643|109.593147|000.03|75.40
10.06.2022  00:02:26|G|000.000000|000.000000|003.222000|007.399930|120.839364|096.244941|55.573643|109.593147|000.03|75.40
