DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
04.06.2022  00:00:03|G|000.000000|000.000000|003.564900|007.401350|122.383372|097.507918|51.897400|105.254280|000.41|46.00
04.06.2022  00:00:08|G|000.000000|000.000000|003.565000|007.401310|122.299272|097.439126|51.897411|105.254295|000.41|45.20
04.06.2022  00:00:16|G|000.000000|000.000000|003.564700|007.401330|122.342416|097.474417|51.897427|105.254318|000.45|44.50
04.06.2022  00:00:21|G|000.000000|000.000000|003.565900|007.401330|122.337303|097.470235|51.897442|105.254333|000.51|43.20
04.06.2022  00:00:29|G|000.000000|000.000000|003.565200|007.401350|122.382117|097.506892|51.897442|105.254333|000.48|43.20
04.06.2022  00:00:34|G|000.000000|000.000000|003.565000|007.401330|122.341097|097.473338|51.897442|105.254333|000.46|43.10
04.06.2022  00:00:42|G|000.000000|000.000000|003.565300|007.401330|122.339747|097.472234|51.897480|105.254387|000.56|41.90
04.06.2022  00:00:47|G|000.000000|000.000000|003.565000|007.401290|122.257693|097.405115|51.897480|105.254387|000.54|41.90
04.06.2022  00:00:55|G|000.000000|000.000000|003.565600|007.401330|122.338524|097.471234|51.897480|105.254387|000.50|41.90
04.06.2022  00:01:00|G|000.000000|000.000000|003.565700|007.401310|122.296275|097.436674|51.897480|105.254387|000.48|41.90
04.06.2022  00:01:08|G|000.000000|000.000000|003.565500|007.401330|122.339026|097.471644|51.897518|105.254448|000.57|41.60
04.06.2022  00:01:13|G|000.000000|000.000000|003.564600|007.401310|122.300938|097.440488|51.897518|105.254448|000.55|41.60
04.06.2022  00:01:21|G|000.000000|000.000000|003.564300|007.401330|122.344116|097.475807|51.897541|105.254478|000.55|40.90
04.06.2022  00:01:26|G|000.000000|000.000000|003.564300|007.401310|122.302231|097.441546|51.897560|105.254509|000.57|41.00
04.06.2022  00:01:34|G|000.000000|000.000000|003.564600|007.401330|122.342806|097.474736|51.897594|105.254555|000.61|41.10
04.06.2022  00:01:39|G|000.000000|000.000000|003.564900|007.401330|122.341740|097.473864|51.897594|105.254555|000.59|41.10
04.06.2022  00:01:47|G|000.000000|000.000000|003.564800|007.401330|122.341932|097.474021|51.897594|105.254555|000.56|41.10
04.06.2022  00:01:52|G|000.000000|000.000000|003.565200|007.401310|122.298443|097.438448|51.897594|105.254555|000.54|41.10
04.06.2022  00:02:00|G|000.000000|000.000000|003.565500|007.401330|122.339225|097.471807|51.897594|105.254555|000.51|41.10
04.06.2022  00:02:05|G|000.000000|000.000000|003.565100|007.401310|122.298599|097.438575|51.897606|105.254570|000.51|41.90
04.06.2022  00:02:13|G|000.000000|000.000000|003.564800|007.401350|122.383973|097.508410|51.897633|105.254608|000.58|41.00
04.06.2022  00:02:18|G|000.000000|000.000000|003.565000|007.401330|122.341088|097.473330|51.897644|105.254631|000.58|41.00
04.06.2022  00:02:26|G|000.000000|000.000000|003.564900|007.401330|122.341599|097.473749|51.897644|105.254631|000.55|41.00
04.06.2022  00:02:31|G|000.000000|000.000000|003.564900|007.401310|122.299516|097.439325|51.897644|105.254631|000.54|41.00
04.06.2022  00:02:39|G|000.000000|000.000000|003.564800|007.401350|122.383956|097.508396|51.897644|105.254631|000.51|41.00
04.06.2022  00:02:44|G|000.000000|000.000000|003.564300|007.401330|122.344082|097.475780|51.897644|105.254631|000.49|41.00
04.06.2022  00:02:52|G|000.000000|000.000000|003.564500|007.401330|122.343017|097.474908|51.897724|105.254715|000.52|39.90
04.06.2022  00:02:57|G|000.000000|000.000000|003.564800|007.401330|122.342069|097.474133|51.897884|105.254921|000.93|38.00
04.06.2022  00:03:05|G|000.000000|000.000000|003.564500|007.401330|122.342974|097.474873|51.898113|105.255135|007.08|30.00
04.06.2022  00:03:10|G|000.000000|000.000000|003.564700|007.401330|122.342246|097.474278|51.898205|105.255173|005.10|23.10
04.06.2022  00:03:18|G|000.000000|000.000000|003.563800|007.401330|122.346033|097.477376|51.898285|105.255150|003.20|09.60
